KmlID,LONGITUDE,LATITUDE,MYID,SBBMNUM
831,104.5057843,31.3130446,,0
832,104.7494565,31.4241772,,0
833,104.7485169,31.4235558,,0
834,104.748448,31.4234723,,0
835,104.7484472,31.4233956,,0
836,104.7494136,31.4223416,,0
837,104.7494448,31.4222695,,0
838,104.749402,31.4221962,,0
839,104.748448,31.4215038,,0
840,104.7483881,31.4214272,,0
841,104.7484043,31.421331,,0
842,104.7498105,31.4197872,,0
843,104.7498266,31.4197048,,0
844,104.7497883,31.4196189,,0
845,104.7481637,31.4185374,,0
846,104.7480456,31.4185054,,0
847,104.7479429,31.4185523,,0
848,104.7444032,31.4224697,,0
849,104.7444193,31.422575,,0
850,104.7444944,31.4226345,,0
851,104.7445159,31.4227673,,0
852,104.728132,31.440876,,0
853,104.7281386,31.4409616,,0
854,104.7281867,31.4410165,,0
855,104.728498,31.4412317,,0
856,104.7285409,31.4413278,,0
857,104.728498,31.4414285,,0
858,104.7271193,31.4429434,,0
859,104.7270818,31.4430395,,0
860,104.727129,31.4431232,,0
861,104.7279723,31.4437031,,0
862,104.7280742,31.443726,,0
863,104.7281386,31.4437168,,0
864,104.7295698,31.4421484,,0
865,104.7296395,31.442098,,0
866,104.7297424,31.4420967,,0
867,104.7298122,31.4421333,,0
868,104.7307725,31.4427694,,0
869,104.7308744,31.4427649,,0
870,104.7309592,31.4427296,,0
871,104.7374672,31.4355242,,0
872,104.7375466,31.4354752,,0
873,104.7376379,31.435489,,0
874,104.7494052,31.4491253,,0
875,104.7497034,31.4491631,,0
876,104.7505939,31.4491402,,0
877,104.7449048,31.4294912,,0
878,104.7423078,31.4323758,,0
879,104.7421851,31.4324349,,0
880,104.7420966,31.4324257,,0
881,104.7416352,31.4321213,,0
882,104.7415495,31.4321122,,0
883,104.7414882,31.4321245,,0
884,104.7414197,31.4321614,,0
885,104.4737414,31.6117432,,0
886,104.4747676,31.6114557,,0
887,104.6969959,31.5390907,,0
888,104.6968028,31.5389719,,0
889,104.6965988,31.5388347,,0
890,104.6963628,31.5386152,,0
891,104.6960947,31.5382769,,0
892,104.6958908,31.5378654,,0
893,104.6958478,31.5376825,,0
894,104.6957727,31.5372528,,0
895,104.6957943,31.5369236,,0
896,104.6958264,31.5367407,,0
897,104.6959229,31.5363749,,0
898,104.6962233,31.5358811,,0
899,104.6840569,31.5372733,,0
900,104.7020676,31.5350065,,0
901,104.6974649,31.5351894,,0
902,104.6969727,31.535221,,0
903,104.696555,31.5352479,,0
904,104.6949465,31.5353111,,0
905,104.6942965,31.5353366,,0
906,104.6942172,31.5353392,,0
907,104.6926274,31.5340813,,0
908,104.692476,31.5335891,,0
909,104.6923176,31.5328305,,0
910,104.691921,31.5322508,,0
911,104.6917778,31.5321362,,0
912,104.6912173,31.531631,,0
913,104.7600397,31.4552442,,0
914,104.6907812,31.5329709,,0
915,104.6829465,31.5395388,,0
916,104.6830538,31.5397811,,0
917,104.6838048,31.5412944,,0
918,104.6845773,31.5428397,,0
919,104.6847006,31.5429677,,0
920,104.6852693,31.5435438,,0
921,104.6840328,31.5372345,,0
922,104.6839931,31.5372192,,0
923,104.6839389,31.5372413,,0
924,104.6839226,31.5372768,,0
925,104.6839416,31.5373156,,0
926,104.6840381,31.5373191,,0
927,104.6895715,31.5388804,,0
928,104.689475,31.5393376,,0
929,104.6895286,31.5397034,,0
930,104.6896894,31.5400326,,0
931,104.6902904,31.5404257,,0
932,104.5053498,31.3123021,,0
933,104.4808844,31.6114411,,0
934,104.726323,31.4448442,,0
935,104.7259233,31.445085,,0
936,104.7257595,31.445298,,0
937,104.7256227,31.445676,,0
938,104.7251172,31.4445319,,0
939,104.725231,31.4445188,,0
940,104.7254375,31.4446906,,0
941,104.7257042,31.4448215,,0
942,104.7259698,31.4448582,,0
943,104.7357017,31.4648708,,0
944,104.735824,31.4650555,,0
945,104.7350942,31.4650613,,0
946,104.7399469,31.5095325,,0
947,104.7407701,31.5101667,,0
948,104.7406872,31.5104493,,0
949,104.7404387,31.5105376,,0
950,104.763666,31.4638972,533,0
951,104.76394,31.4639589,,0
952,104.7643101,31.4643021,,0
953,104.7643959,31.4643456,,0
954,104.7645032,31.4643776,,0
955,104.7646052,31.4643776,,0
956,104.7650718,31.4642175,,0
957,104.7353478,31.4658014,,0
958,104.7634533,31.4651253,,0
959,104.763584,31.4649593,,0
960,104.7638897,31.4647602,,0
961,104.7639435,31.4646962,,0
962,104.7639971,31.4645795,,0
963,104.7639917,31.4644628,,0
964,104.76393,31.4643393,,0
965,104.763686,31.4641288,,0
966,104.6806837,31.4540313,,0
967,104.6807976,31.4538765,,0
968,104.7650686,31.4653169,,0
969,104.7651071,31.4653895,,0
970,104.7660353,31.4669726,,0
971,104.7634636,31.463862,,0
972,104.7632375,31.4638143,,0
973,104.7625937,31.4634116,,0
974,104.7624435,31.4633521,,0
975,104.7621356,31.4634424,,0
976,104.7618057,31.4636827,,0
977,104.7376809,31.461737,,0
978,104.7365984,31.4616026,,0
979,104.7364954,31.4615867,451,0
980,104.7363728,31.4615647,,0
981,104.7362845,31.4615424,,0
982,104.7360177,31.4654635,,0
983,104.735733,31.4656691,,0
984,104.7659769,31.4672588,,0
985,104.7657608,31.4670742,,0
986,104.6811509,31.4513494,,0
987,104.6811617,31.453882,,0
988,104.7631785,31.462358,,0
989,104.7629692,31.4625925,,0
990,104.7627599,31.4628305,786,2
991,104.7627064,31.4629678,,0
992,104.7627599,31.4631188,,0
993,104.7630068,31.4633064,,0
994,104.7346441,31.4611976,,0
995,104.736319,31.4614291,,0
996,104.7364009,31.4614473,,0
997,104.736528,31.4614647,,0
998,104.7366217,31.46149,,0
999,104.7633877,31.4635672,,0
1000,104.710453,31.3526821,,0
1001,104.7111363,31.3531104,,0
1002,104.7899406,31.4406909,,0
1003,104.7905359,31.440636,,0
1004,104.790933,31.4405353,,0
1005,104.7912762,31.4403614,,0
1006,104.7915767,31.4400593,,0
1007,104.7918342,31.4396291,,0
1008,104.7921024,31.4390798,,0
1009,104.7294021,31.4715742,,0
1010,104.7292538,31.4709906,,0
1011,104.7290879,31.4698557,,0
1012,104.7041551,31.4860827,,0
1013,104.7043097,31.4861628,,0
1014,104.7043928,31.4861834,,0
1015,104.7044733,31.4861857,,0
1016,104.7046021,31.4861377,,0
1017,104.7196857,31.4083399,,0
1018,104.7196421,31.4079288,,0
1019,104.7197268,31.4078287,,0
1020,104.7200459,31.407762,,0
1021,104.7202349,31.4078343,,0
1022,104.7338494,31.5752758,,0
1023,104.7329236,31.5758156,,0
1024,104.732459,31.5761778,,0
1025,104.7321214,31.5766074,,0
1026,104.7319119,31.5770625,,0
1027,104.731439,31.5787302,,0
1028,104.7166657,31.5370035,,0
1029,104.71694,31.5378545,,0
1030,104.7177516,31.4034528,,0
1031,104.7182482,31.4038483,,0
1032,104.7194077,31.4051436,,0
1033,104.7199894,31.4066421,,0
1034,104.7200838,31.4069475,,0
1035,104.7202206,31.407362,,0
1036,104.720278,31.4075453,,0
1037,104.7203808,31.408047,,0
1038,104.7207169,31.410825,,0
1039,104.7123102,31.3534846,,0
1040,104.7110114,31.3532242,,0
1041,104.7162518,31.5389992,,0
1042,104.7160519,31.5385735,,0
1043,104.7160519,31.5382518,,0
1044,104.7161408,31.5378072,,0
1045,104.7042227,31.4867019,,0
1046,104.7043338,31.4864327,,0
1047,104.7043499,31.4863413,,0
1048,104.7043097,31.4862543,,0
1049,104.7162116,31.5285311,,0
1050,104.7109302,31.481195,,0
1051,104.7048791,31.4860641,,0
1052,104.7048408,31.4862269,,0
1053,104.704822,31.4863367,,0
1054,104.7048274,31.4864716,,0
1055,104.7048622,31.4865563,,0
1056,104.7168068,31.5281574,,0
1057,104.7201306,31.4102918,,0
1058,104.7198506,31.4089683,,0
1059,104.7194897,31.4078233,,0
1060,104.7193409,31.4074013,,0
1061,104.7191032,31.4067486,,0
1062,104.7180073,31.4041874,,0
1063,104.7290184,31.4696303,,0
1064,104.7290062,31.4695871,,0
1065,104.7285028,31.4683962,,0
1066,104.7282164,31.4678398,,0
1067,104.7204608,31.4110892,,0
1068,104.7202739,31.4109695,,0
1069,104.7902195,31.4440548,,0
1070,104.7902464,31.4434873,,0
1071,104.7904019,31.4428054,,0
1072,104.7907452,31.4419358,,0
1073,104.7908418,31.4416612,,0
1074,104.7908579,31.4414689,,0
1075,104.7908042,31.441295,,0
1076,104.790697,31.4411211,,0
1077,104.7905199,31.4409746,,0
1078,104.7903053,31.4408923,,0
1079,104.7049383,31.4866532,,0
1080,104.7047603,31.4866432,,0
1081,104.7045805,31.4866592,,0
1082,104.7044679,31.4866844,,0
1083,104.7199353,31.4068725,,0
1084,104.7198701,31.4069504,,0
1085,104.7194858,31.4070226,,0
1086,104.7193035,31.4069448,,0
1087,104.720143,31.527397,,0
1088,104.719095,31.5251651,,0
1089,104.7189928,31.5249838,,0
1090,104.717202,31.5213726,,0
1091,104.7039823,31.5320887,,0
1092,104.7037752,31.5319033,,0
1093,104.7035059,31.5318857,,0
1094,104.6970248,31.4647599,706,4
1095,104.6970263,31.464841,,0
1096,104.6970298,31.4650178,,0
1097,104.7424112,31.4473695,,0
1098,104.7441017,31.446976,,0
1099,104.7446459,31.4467926,,0
1100,104.7452808,31.4464047,,0
1101,104.8213643,31.3521977,,0
1102,104.8210368,31.3521916,,0
1103,104.8207207,31.3522382,,0
1104,104.8204412,31.3524629,,0
1105,104.820338,31.3526073,,0
1106,104.6079831,31.5364011,,0
1107,104.6072513,31.5368242,,0
1108,104.6059905,31.537334,,0
1109,104.6056741,31.5374963,,0
1110,104.6055856,31.5375672,,0
1111,104.6055266,31.5376677,,0
1112,104.6055065,31.5377432,,0
1113,104.6054998,31.5378323,,0
1114,104.6055105,31.5379215,,0
1115,104.6055346,31.5380084,,0
1116,104.6055708,31.5380838,,0
1117,104.605626,31.5381545,,0
1118,104.7905511,31.5232896,794,1
1119,104.7904354,31.5232189,,0
1120,104.7903289,31.5232048,,0
1121,104.7901265,31.5232411,,0
1122,104.7897857,31.5233428,,0
1123,104.7893332,31.5234222,,0
1124,104.788905,31.5234647,,0
1125,104.7885153,31.5234621,,0
1126,104.7882253,31.5234109,,0
1127,104.7189796,31.4514549,,0
1128,104.7195308,31.4516443,,0
1129,104.7203435,31.4520218,,0
1130,104.7211178,31.4525415,,0
1131,104.7224735,31.4536501,,0
1132,104.8142983,31.3408823,,0
1133,104.8141571,31.3407134,,0
1134,104.813965,31.3401382,,0
1135,104.6053491,31.5374897,,0
1136,104.7031331,31.5313031,,0
1137,104.703153,31.5319489,,0
1138,104.7031998,31.5334563,,0
1139,104.7043758,31.533501,,0
1140,104.7040237,31.5337923,,0
1141,104.703568,31.5341454,,0
1142,104.7032366,31.5346397,,0
1143,104.8200801,31.3464068,,0
1144,104.7021835,31.5324186,,0
1145,104.7024442,31.5324873,,0
1146,104.702465,31.533061,,0
1147,104.7035059,31.5336334,,0
1148,104.7038373,31.533607,,0
1149,104.6045973,31.5374987,,0
1150,104.6047245,31.537382,,0
1151,104.6048158,31.537254,,0
1152,104.6048453,31.5371351,,0
1153,104.6048384,31.537012,,0
1154,104.7029718,31.5349907,,0
1155,104.702283,31.5333718,,0
1156,104.7021615,31.5332137,,0
1157,104.7020464,31.5331156,,0
1158,104.701848,31.5330502,,0
1159,104.7007736,31.5330066,,0
1160,104.6987918,31.5329047,,0
1161,104.6976788,31.5326988,,0
1162,104.6969172,31.5324616,,0
1163,104.6961263,31.5320995,,0
1164,104.6951888,31.5315503,,0
1165,104.6944272,31.5308387,,0
1166,104.6938562,31.5301334,,0
1167,104.6934861,31.5295444,,0
1168,104.6929334,31.5284389,,0
1169,104.6923071,31.526723,,0
1170,104.692261,31.5265861,,0
1171,104.6915568,31.5245001,,0
1172,104.6913078,31.5236075,,0
1173,104.6913526,31.5233567,,0
1174,104.6909884,31.5228485,,0
1175,104.690647,31.5220353,,0
1176,104.6902875,31.5209798,,0
1177,104.6895312,31.5190126,,0
1178,104.6892093,31.5181163,,0
1179,104.7282371,31.467507,,0
1180,104.7284438,31.4677582,,0
1181,104.7286986,31.4683187,508,0
1182,104.729306,31.4695736,507,0
1183,104.7293196,31.4696102,,0
1184,104.7293767,31.469833,,0
1185,104.7295387,31.471086,,0
1186,104.7443981,31.4483293,,0
1187,104.744451,31.4477458,,0
1188,104.7444242,31.4476359,,0
1189,104.7443704,31.4475398,,0
1190,104.7442445,31.4474094,,0
1191,104.7440835,31.4473316,,0
1192,104.7438931,31.4473064,,0
1193,104.7435632,31.4473179,,0
1194,104.7303989,31.484745,,0
1195,104.7304049,31.4850215,,0
1196,104.7304474,31.485299,,0
1197,104.7305818,31.4857122,,0
1198,104.7308261,31.4861171,,0
1199,104.7309811,31.4863123,,0
1200,104.7311479,31.4864945,,0
1201,104.8197306,31.346103,,0
1202,104.819807,31.3461317,,0
1203,104.819878,31.3461615,,0
1204,104.8199531,31.346181,,0
1205,104.8200041,31.3461821,,0
1206,104.8200577,31.3461695,,0
1207,104.7252373,31.4565656,,0
1208,104.7254402,31.4565811,321,0
1209,104.7255139,31.4565822,,0
1210,104.7259538,31.4565639,,0
1211,104.7265117,31.456445,,0
1212,104.727048,31.4562802,,0
1213,104.7279708,31.456024,,0
1214,104.7288797,31.4558793,,0
1215,104.7293585,31.455857,,0
1216,104.7294046,31.4558557,,0
1217,104.6892753,31.5172733,,0
1218,104.6896016,31.5177471,,0
1219,104.6897715,31.5180206,,0
1220,104.6907048,31.5204324,,0
1221,104.6914773,31.5224414,,0
1222,104.6915413,31.5231655,,0
1223,104.6918058,31.5234327,,0
1224,104.6919816,31.5238696,,0
1225,104.6930324,31.5267508,,0
1226,104.6930654,31.5268409,,0
1227,104.6937683,31.5290568,,0
1228,104.6940613,31.5296685,,0
1229,104.6945885,31.5304238,,0
1230,104.6953501,31.5311853,,0
1231,104.6962289,31.5317533,,0
1232,104.6974006,31.5322152,,0
1233,104.698997,31.5324773,,0
1234,104.6999332,31.5326262,,0
1235,104.7007288,31.5325377,,0
1236,104.7023993,31.5321842,,0
1237,104.7024609,31.5320173,,0
1238,104.7025477,31.5317811,,0
1239,104.7026286,31.531466,,0
1240,104.5641052,31.4358723,,0
1241,104.563719,31.4366092,,0
1242,104.5626246,31.4382569,,0
1243,104.5607042,31.4411769,,0
1244,104.5589768,31.4440053,,0
1245,104.557035,31.447035,,0
1246,104.5549858,31.4501012,,0
1247,104.5546532,31.4510165,,0
1248,104.554535,31.4519684,,0
1249,104.5545243,31.4527006,,0
1250,104.5548247,31.4536707,,0
1251,104.5557045,31.454769,,0
1252,104.5584726,31.4581827,,0
1253,104.5587838,31.4586495,,0
1254,104.5592259,31.4595465,,0
1255,104.5592665,31.4596287,,0
1256,104.559685,31.4608642,,0
1257,104.5599424,31.4619807,,0
1258,104.5598673,31.4633443,,0
1259,104.5597593,31.4643724,640,6
1260,104.604089,31.5378323,,0
1261,104.6039548,31.5378186,,0
1262,104.6039227,31.5377958,,0
1263,104.6039093,31.5377638,,0
1264,104.6039307,31.5377226,,0
1265,104.6040326,31.5376929,,0
1266,104.6042258,31.5376357,,0
1267,104.6044457,31.537574,,0
1268,104.8201241,31.3514645,,0
1269,104.8200831,31.351391,,0
1270,104.8199947,31.351288,,0
1271,104.819866,31.3512204,,0
1272,104.8196943,31.3511792,,0
1273,104.8195334,31.3512101,,0
1274,104.8194247,31.3512914,,0
1275,104.8193577,31.3513785,,0
1276,104.8193134,31.3514781,,0
1277,104.8192947,31.3516144,,0
1278,104.8193121,31.3517301,,0
1279,104.8193483,31.3517793,,0
1280,104.7227119,31.4542924,,0
1281,104.7208434,31.4527237,,0
1282,104.7201338,31.4521852,,0
1283,104.719416,31.451861,,0
1284,104.7026865,31.5316547,,0
1285,104.7025998,31.5317939,,0
1286,104.7534997,31.4450715,,0
1287,104.753311,31.4450968,,0
1288,104.7531651,31.4451503,,0
1289,104.7530847,31.4452372,,0
1290,104.7530472,31.4453608,,0
1291,104.7530739,31.4454569,,0
1292,104.717165,31.5211109,715,2
1293,104.7173496,31.5213354,,0
1294,104.7191921,31.524997,,0
1295,104.5596242,31.4645513,,0
1296,104.5596439,31.4643633,,0
1297,104.5597518,31.4633375,,0
1298,104.5598261,31.461988,,0
1299,104.5595722,31.4608875,,0
1300,104.559157,31.4596617,,0
1301,104.5591331,31.4596132,,0
1302,104.5586796,31.4586932,,0
1303,104.5583743,31.4582354,,0
1304,104.5556091,31.454825,,0
1305,104.5547178,31.4537124,,0
1306,104.5544084,31.4527128,,0
1307,104.5544194,31.4519625,,0
1308,104.5545391,31.4509965,,0
1309,104.5548788,31.4500617,,0
1310,104.5569338,31.4469868,,0
1311,104.5588747,31.4439588,,0
1312,104.5606023,31.4411299,,0
1313,104.5625238,31.4382083,,0
1314,104.5636155,31.4365645,,0
1315,104.7025498,31.5335572,,0
1316,104.5353143,31.3884042,,0
1317,104.5357485,31.388043,,0
1318,104.5383234,31.3859914,,0
1319,104.5389595,31.3856048,,0
1320,104.5418638,31.3839581,,0
1321,104.5439882,31.3825476,,0
1322,104.5454258,31.3813019,,0
1323,104.5462523,31.3804438,,0
1324,104.8141371,31.3395254,,0
1325,104.8141001,31.340071,,0
1326,104.8187214,31.3452255,,0
1327,104.8173594,31.344025,,0
1328,104.8154185,31.3423283,,0
1329,104.8149546,31.3419122,,0
1330,104.8148596,31.341801,,0
1331,104.8147737,31.3416911,,0
1332,104.8146879,31.341588,,0
1333,104.8146049,31.3414797,,0
1334,104.8144405,31.3412094,,0
1335,104.8143338,31.3410015,,0
1336,104.7029418,31.5310366,,0
1337,104.7033169,31.5314754,,0
1338,104.7458338,31.4460157,,0
1339,104.7462673,31.4458772,,0
1340,104.7464943,31.4459163,,0
1341,104.7465844,31.4460305,,0
1342,104.7998877,31.3802279,,0
1343,104.7997332,31.3802308,,0
1344,104.7995859,31.3802726,,0
1345,104.7994919,31.3803293,,0
1346,104.7994115,31.3804215,,0
1347,104.7993618,31.3805583,,0
1348,104.7993283,31.3807106,,0
1349,104.6792679,31.4974146,,0
1350,104.6799799,31.4969299,,0
1351,104.6800979,31.4967378,,0
1352,104.6801623,31.4964817,,0
1353,104.6801516,31.4961798,,0
1354,104.6799477,31.4952924,,0
1355,104.798014,31.3822047,,0
1356,104.7976223,31.3818875,,0
1357,104.7975004,31.3818063,,0
1358,104.7973621,31.3817513,,0
1359,104.7971249,31.3816906,,0
1360,104.7968886,31.3816803,,0
1361,104.7963616,31.3816769,,0
1362,104.5991991,31.4474779,475,0
1363,104.5990838,31.4474832,,0
1364,104.5989406,31.4474904,,0
1365,104.5988164,31.4474875,,0
1366,104.715915,31.5311567,,0
1367,104.7159746,31.530719,,0
1368,104.6507559,31.4630326,,0
1369,104.6511474,31.4630327,,0
1370,104.6515176,31.4630007,,0
1371,104.6518261,31.4628474,,0
1372,104.6520513,31.462495,,0
1373,104.6522579,31.4621359,,0
1374,104.7999867,31.3802721,,0
1375,104.7983689,31.3822935,,0
1376,104.7985273,31.3822829,,0
1377,104.7986453,31.3822328,,0
1378,104.7987487,31.382162,,0
1379,104.7988249,31.3820444,,0
1380,104.7990931,31.3810248,,0
1381,104.7492495,31.4701492,,0
1382,104.7488507,31.4700581,,0
1383,104.7485728,31.4699857,,0
1384,104.7482944,31.4699232,,0
1385,104.7481611,31.4699777,,0
1386,104.7480392,31.4700724,,0
1387,104.7992195,31.3786768,,0
1388,104.7993567,31.3796137,,0
1389,104.7994073,31.3796996,,0
1390,104.7994935,31.3797831,,0
1391,104.7996129,31.3798438,,0
1392,104.7998837,31.3799629,,0
1393,104.7143398,31.412206,,0
1394,104.7144861,31.4119631,,0
1395,104.7149361,31.4114375,,0
1396,104.7180118,31.4084448,,0
1397,104.7187396,31.4078206,,0
1398,104.7205962,31.4066934,,0
1399,104.7235627,31.4053061,,0
1400,104.6851193,31.4967744,,0
1401,104.6846078,31.4969524,,0
1402,104.684007,31.497117,,0
1403,104.683492,31.4972634,,0
1404,104.6831058,31.4974464,,0
1405,104.6828054,31.4976293,,0
1406,104.6825908,31.4979221,,0
1407,104.6823762,31.4981965,,0
1408,104.6822474,31.4985075,,0
1409,104.6821187,31.4988735,,0
1410,104.6821187,31.4992028,,0
1411,104.6822046,31.4995504,,0
1412,104.6823762,31.4998614,,0
1413,104.7298779,31.4867095,,0
1414,104.7297801,31.4867368,,0
1415,104.7297129,31.4867736,,0
1416,104.7285595,31.4862008,,0
1417,104.7285418,31.4857951,,0
1418,104.7284576,31.4856208,,0
1419,104.7283355,31.4855187,,0
1420,104.7282,31.4854652,,0
1421,104.7280448,31.4854642,,0
1422,104.7279507,31.4854881,,0
1423,104.7278568,31.485527,,0
1424,104.727779,31.485607,,0
1425,104.7277401,31.4856871,,0
1426,104.72772,31.4857649,,0
1427,104.7277147,31.4858358,,0
1428,104.7277281,31.4859135,,0
1429,104.7277715,31.4859926,,0
1430,104.7278783,31.4861011,,0
1431,104.728022,31.4861737,,0
1432,104.7474797,31.4696294,,0
1433,104.7477309,31.4695162,,0
1434,104.798305,31.3804404,,0
1435,104.7987706,31.380108,,0
1436,104.7988636,31.3800313,,0
1437,104.7989368,31.3799365,,0
1438,104.798196,31.3806347,,0
1439,104.7981448,31.3807723,,0
1440,104.7981417,31.3809234,,0
1441,104.7982297,31.3810704,,0
1442,104.7984116,31.381193,,0
1443,104.7990353,31.3807844,,0
1444,104.7989813,31.3806804,,0
1445,104.7989573,31.3806412,,0
1446,104.798869,31.380563,,0
1447,104.7987383,31.3804902,,0
1448,104.7985671,31.3804663,,0
1449,104.8025481,31.3804769,,0
1450,104.8020372,31.3807255,,0
1451,104.8015101,31.3809109,,0
1452,104.8012526,31.3810483,,0
1453,104.7995077,31.381123,,0
1454,104.7999352,31.3809411,,0
1455,104.8001237,31.3808038,,0
1456,104.8001987,31.3806516,,0
1457,104.8001867,31.3804924,,0
1458,104.8003516,31.3801885,,0
1459,104.80075,31.3803453,,0
1460,104.8010531,31.3804551,,0
1461,104.8012261,31.3804781,,0
1462,104.8014126,31.380486,,0
1463,104.8019462,31.3804311,,0
1464,104.8000563,31.3818646,,0
1465,104.8000993,31.381725,,0
1466,104.8000845,31.3816013,,0
1467,104.8000324,31.3815189,,0
1468,104.7999558,31.3814525,,0
1469,104.7997999,31.3813726,,0
1470,104.6518085,31.4652629,,0
1471,104.6516302,31.4647486,,0
1472,104.6514532,31.4645107,,0
1473,104.651067,31.4642636,,0
1474,104.6509096,31.4641427,,0
1475,104.6508417,31.4639707,,0
1476,104.6507557,31.4636504,,0
1477,104.6506968,31.4632981,,0
1478,104.6504152,31.4631037,,0
1479,104.7991875,31.3815899,,0
1480,104.7992557,31.3817559,,0
1481,104.7993187,31.3818944,,0
1482,104.7993886,31.3819677,,0
1483,104.7994716,31.3820134,,0
1484,104.7996313,31.3820582,,0
1485,104.6983929,31.4948969,,0
1486,104.6985537,31.4947421,,0
1487,104.6987227,31.4945706,,0
1488,104.7283367,31.4863762,,0
1489,104.7276804,31.4863999,,0
1490,104.7275054,31.4864922,,0
1491,104.7274178,31.4866463,,0
1492,104.7274223,31.4867736,,0
1493,104.7274603,31.4868922,,0
1494,104.7275698,31.4869908,,0
1495,104.7277179,31.4870482,,0
