104.8128091,31.3366902,104.81231,31.3365194
104.81231,31.3365194,104.8117925,31.3363878
104.8117925,31.3363878,104.8109301,31.3362235
104.8109301,31.3362235,104.8099716,31.3360918
104.8099716,31.3360918,104.80936060000001,31.3360063
104.8150907,31.337006,104.815718,31.3372185
104.815718,31.3372185,104.8162755,31.3374677
104.5014182,31.3200482,104.5007626,31.3211423
104.7000008,31.5628239,104.7007797,31.5631827
104.7007797,31.5631827,104.70149240000001,31.563393
104.70149240000001,31.563393,104.7017877,31.5634664
104.7017877,31.5634664,104.7021511,31.5635162
104.7021511,31.5635162,104.7026358,31.5634725
104.7026358,31.5634725,104.70314140000001,31.5633615
104.70314140000001,31.5633615,104.7035473,31.5632134
104.7035473,31.5632134,104.7039047,31.5629818
104.7039047,31.5629818,104.7041989,31.5627138
104.7041989,31.5627138,104.7043983,31.5624418
104.7043983,31.5624418,104.7045646,31.5620832
104.7045646,31.5620832,104.7046215,31.5617822
104.7046215,31.5617822,104.7045485,31.5614291
104.7045485,31.5614291,104.7043417,31.5611768
104.7043417,31.5611768,104.7040734,31.561018
104.7040734,31.561018,104.7037837,31.5609483
104.7037837,31.5609483,104.7035317,31.5609483
104.7035317,31.5609483,104.7032957,31.5610077
104.7032957,31.5610077,104.7030729,31.5611758
104.75771520000001,31.5964607,104.75766830000001,31.5976546
104.75766830000001,31.5976546,104.7577043,31.5983639
104.7577043,31.5983639,104.75774730000001,31.5994292
104.75774730000001,31.5994292,104.7579784,31.6005319
104.7579784,31.6005319,104.7582084,31.6012748
104.7582084,31.6012748,104.7585224,31.6018531
104.7585224,31.6018531,104.758783,31.6022196
104.758783,31.6022196,104.7594254,31.6029164
104.7594254,31.6029164,104.7601526,31.6037215
104.7601526,31.6037215,104.76037460000001,31.6040439
104.7364504,31.572475,104.7360602,31.5723845
104.7360602,31.5723845,104.7358301,31.5724329
104.7358301,31.5724329,104.7356896,31.5725115
104.7356896,31.5725115,104.7355643,31.5726709
104.7355643,31.5726709,104.7355293,31.5728932
104.7355293,31.5728932,104.7355876,31.5732004
104.7039471,31.5633904,104.7035499,31.5634186
104.7035499,31.5634186,104.70308230000001,31.5635118
104.70308230000001,31.5635118,104.7026128,31.5635395
104.7026128,31.5635395,104.7021511,31.5635162
104.6942833,31.561026,104.6943853,31.5612089
104.6943853,31.5612089,104.6945129,31.561356
104.6945129,31.561356,104.6947071,31.5614557
104.6947071,31.5614557,104.694867,31.5614657
104.694867,31.5614657,104.6950279,31.5614612
104.6950279,31.5614612,104.6952264,31.5614246
104.6952264,31.5614246,104.695426,31.5613231
104.695426,31.5613231,104.6955084,31.5612007
104.7586155,31.5927425,104.75845990000001,31.5935586
104.75845990000001,31.5935586,104.7582111,31.5944071
104.7582111,31.5944071,104.75771520000001,31.5964607
104.5007626,31.3211423,104.5005333,31.3215386
104.5005333,31.3215386,104.4998573,31.3219419
104.4998573,31.3219419,104.4998036,31.3221343
104.4998036,31.3221343,104.4998681,31.322336
104.4998681,31.322336,104.4999211,31.3225108
104.7103154,31.3528566,104.7097233,31.3524352
104.7097233,31.3524352,104.7090699,31.3516053
104.7090699,31.3516053,104.7088836,31.3513029
104.7088836,31.3513029,104.7081281,31.3499328
104.7081281,31.3499328,104.70799220000001,31.3497464
104.70799220000001,31.3497464,104.707867,31.3496148
104.707867,31.3496148,104.707722,31.349504
104.707722,31.349504,104.7075221,31.3494075
104.7075221,31.3494075,104.7072809,31.3493658
104.7072809,31.3493658,104.7070474,31.3493671
104.7070474,31.3493671,104.7068244,31.3494258
104.7068244,31.3494258,104.70665820000001,31.3495261
104.70665820000001,31.3495261,104.7065635,31.34962
104.7065635,31.34962,104.7065009,31.3497321
104.7065009,31.3497321,104.7064857,31.3498898
104.7064857,31.3498898,104.7065193,31.3500358
104.7065193,31.3500358,104.7066032,31.3501662
104.7066032,31.3501662,104.7067543,31.3502731
104.7067543,31.3502731,104.7069558,31.3503513
104.7069558,31.3503513,104.7071848,31.3503591
104.7071848,31.3503591,104.7080014,31.3502757
104.5565665,31.428197,104.5574105,31.4281962
104.5574105,31.4281962,104.5581347,31.4281688
104.5581347,31.4281688,104.5585746,31.4281001
104.5585746,31.4281001,104.5589286,31.4279994
104.5589286,31.4279994,104.5592344,31.42783
104.5592344,31.42783,104.5595025,31.4275188
104.5595025,31.4275188,104.5598084,31.4272075
104.5598084,31.4272075,104.56008730000001,31.4270519
104.56008730000001,31.4270519,104.5604736,31.4269466
104.5604736,31.4269466,104.560774,31.4269557
104.560774,31.4269557,104.5611656,31.4270107
104.5611656,31.4270107,104.5616913,31.4274043
104.5616913,31.4274043,104.5618522,31.4277614
104.5618522,31.4277614,104.5623295,31.4288508
104.5623295,31.4288508,104.5626032,31.4294459
104.7567892,31.5976729,104.7571102,31.5968921
104.7571102,31.5968921,104.7573884,31.5960406
104.7573884,31.5960406,104.7579357,31.5944219
104.7579357,31.5944219,104.758272,31.5934991
104.758272,31.5934991,104.7584981,31.5927013
104.5625657,31.4296518,104.5623082,31.4289515
104.5623082,31.4289515,104.56172340000001,31.4276286
104.56172340000001,31.4276286,104.5616323,31.4274821
104.5616323,31.4274821,104.5613319,31.4272075
104.5613319,31.4272075,104.5610154,31.4270793
104.5610154,31.4270793,104.5606774,31.4270198
104.5606774,31.4270198,104.5603072,31.4270702
104.5603072,31.4270702,104.5601684,31.4271239
104.5601684,31.4271239,104.5600529,31.4272089
104.5600529,31.4272089,104.55997050000001,31.4273182
104.55997050000001,31.4273182,104.559937,31.4274408
104.559937,31.4274408,104.5599531,31.4275659
104.5599531,31.4275659,104.5600171,31.4276793
104.5600171,31.4276793,104.5601641,31.4278408
104.5601641,31.4278408,104.5603629,31.4279546
104.5603629,31.4279546,104.5605937,31.4280093
104.5605937,31.4280093,104.5608329,31.4279994
104.5608329,31.4279994,104.561748,31.4277848
104.7860948,31.5224744,104.7852277,31.5221641
104.7852277,31.5221641,104.7846591,31.5220037
104.7846591,31.5220037,104.78410270000001,31.5219339
104.78410270000001,31.5219339,104.7836651,31.5219409
104.7836651,31.5219409,104.7831987,31.522056
104.7831987,31.522056,104.7828224,31.5222477
104.7828224,31.5222477,104.7824297,31.5225651
104.7824297,31.5225651,104.7817907,31.5232438
104.5976515,31.4474539,104.5971292,31.4473881
104.5971292,31.4473881,104.5964631,31.4473213
104.5964631,31.4473213,104.5952478,31.4472019
104.5952478,31.4472019,104.59444190000001,31.4471356
104.59444190000001,31.4471356,104.5939506,31.4470967
104.5939506,31.4470967,104.59367450000001,31.4470555
104.59367450000001,31.4470555,104.5934252,31.4469892
104.5934252,31.4469892,104.5932564,31.4469046
104.5932564,31.4469046,104.5930765,31.4467625
104.5930765,31.4467625,104.5929454,31.4465867
104.5929454,31.4465867,104.5928712,31.4463882
104.5928712,31.4463882,104.592865,31.4461797
104.592865,31.4461797,104.5929146,31.4459983
104.5929146,31.4459983,104.5930259,31.4457704
104.5930259,31.4457704,104.593251,31.4454194
104.593251,31.4454194,104.5934279,31.4451026
104.5934279,31.4451026,104.5935216,31.4448648
104.5935216,31.4448648,104.59356750000001,31.4445887
104.59356750000001,31.4445887,104.5935673,31.4443709
104.5935673,31.4443709,104.5935434,31.4439871
104.5935434,31.4439871,104.5935514,31.443291
104.7605899,31.6044406,104.760023,31.6040605
104.760023,31.6040605,104.759616,31.6037029
104.759616,31.6037029,104.7592989,31.6034474
104.7592989,31.6034474,104.7590203,31.6032612
104.7590203,31.6032612,104.7586218,31.6029985
104.7586218,31.6029985,104.7581889,31.6027831
104.7581889,31.6027831,104.7578591,31.6026481
104.7578591,31.6026481,104.7572806,31.602462
104.7572806,31.602462,104.7568778,31.6023671
104.7568778,31.6023671,104.7563721,31.6022831
104.7563721,31.6022831,104.7557207,31.6021663
104.7557207,31.6021663,104.75537370000001,31.6020568
104.75537370000001,31.6020568,104.7551252,31.6019328
104.7551252,31.6019328,104.7548894,31.6017539
104.7548894,31.6017539,104.7547052,31.6015459
104.7547052,31.6015459,104.7545552,31.6012977
104.7545552,31.6012977,104.7544695,31.6010349
104.7544695,31.6010349,104.7544224,31.6006736
104.7544224,31.6006736,104.7545166,31.6002867
104.7545166,31.6002867,104.75466230000001,31.6000385
104.75466230000001,31.6000385,104.7547763,31.5999007
104.5971292,31.4473881,104.5967571,31.4474178
104.5967571,31.4474178,104.5965544,31.4474559
104.5965544,31.4474559,104.5963148,31.4475641
104.5963148,31.4475641,104.5961397,31.44771
104.5961397,31.44771,104.59600930000001,31.4478614
104.59600930000001,31.4478614,104.5959396,31.4480375
104.5959396,31.4480375,104.5959079,31.4481813
104.5959079,31.4481813,104.5959208,31.4484011
104.5959208,31.4484011,104.5959851,31.4486366
104.5959851,31.4486366,104.5961286,31.4489411
104.788091,31.5230987,104.7885001,31.5231966
104.7885001,31.5231966,104.7891132,31.5232585
104.7891132,31.5232585,104.7896589,31.5232475
104.7896589,31.5232475,104.7898588,31.5232052
104.7898588,31.5232052,104.7900613,31.5231385
104.7900613,31.5231385,104.7902044,31.5230764
104.7902044,31.5230764,104.7903632,31.5229741
104.7903632,31.5229741,104.7904786,31.5229141
104.5760274,31.4226371,104.57665780000001,31.4224082
104.57665780000001,31.4224082,104.5771148,31.4222501
104.5771148,31.4222501,104.5776905,31.4220499
104.5776905,31.4220499,104.5784439,31.421735
104.5784439,31.421735,104.5787847,31.4215571
104.5787847,31.4215571,104.5792083,31.42131
104.5792083,31.42131,104.5795466,31.4211086
104.5795466,31.4211086,104.57984860000001,31.4209034
104.57984860000001,31.4209034,104.5800905,31.4207843
104.6579619,31.5138822,104.6585745,31.513556
104.6585745,31.513556,104.65916470000001,31.5132338
104.5822517,31.4205777,104.5811497,31.420948
104.5470599,31.3755486,104.5473809,31.3757925
104.5473809,31.3757925,104.5477028,31.3760628
104.5477028,31.3760628,104.5480246,31.3762139
104.5480246,31.3762139,104.5483679,31.376278
104.5483679,31.376278,104.5489688,31.3763238
104.5489688,31.3763238,104.5492209,31.3763833
104.5492209,31.3763833,104.5493924,31.3764612
104.5493924,31.3764612,104.549532,31.3766032
104.549532,31.3766032,104.5496018,31.3767772
104.5496018,31.3767772,104.5496177,31.376965
104.5496177,31.376965,104.5495964,31.3771161
104.5495964,31.3771161,104.5495052,31.3772627
104.5495052,31.3772627,104.5493657,31.3774184
104.5493657,31.3774184,104.5475228,31.3791735
104.5475228,31.3791735,104.54728780000001,31.3794163
104.54728780000001,31.3794163,104.5471689,31.3794919
104.843628,31.4083958,104.8434481,31.4085595
104.5927669,31.4179951,104.5909277,31.4181203
104.5909277,31.4181203,104.5892695,31.418308
104.5892695,31.418308,104.58841580000001,31.4185031
104.58841580000001,31.4185031,104.5875679,31.4187772
104.5875679,31.4187772,104.58672,31.4191057
104.58672,31.4191057,104.5861615,31.419407
104.5861615,31.419407,104.585794,31.4196588
104.585794,31.4196588,104.58533660000001,31.4200342
104.58533660000001,31.4200342,104.5849663,31.4204491
104.5849663,31.4204491,104.5846625,31.4208961
104.5846625,31.4208961,104.5844512,31.4212764
104.5844512,31.4212764,104.5842977,31.4216789
104.5842977,31.4216789,104.5842081,31.4221432
104.5842081,31.4221432,104.5841271,31.4226305
104.4985671,31.3229034,104.4993932,31.3234028
104.4993932,31.3234028,104.4995703,31.3234624
104.6970663,31.5612097,104.6977926,31.5615985
104.6977926,31.5615985,104.6982652,31.5618508
104.5475556,31.3790676,104.54776510000001,31.3787752
104.54776510000001,31.3787752,104.5479475,31.3784592
104.5479475,31.3784592,104.5480601,31.3781432
104.5480601,31.3781432,104.5481084,31.3778226
104.5481084,31.3778226,104.5480868,31.3775112
104.5480868,31.3775112,104.5479957,31.3771814
104.5479957,31.3771814,104.5477168,31.3765906
104.5637727,31.4330619,104.5634776,31.4322243
104.5634776,31.4322243,104.5631558,31.4313775
104.5631558,31.4313775,104.5627749,31.430311
104.5627749,31.430311,104.5625657,31.4296518
104.843628,31.4024639,104.8390584,31.4005418
104.7338494,31.5752758,104.7344561,31.5747
104.7344561,31.5747,104.7348265,31.5744274
104.7348265,31.5744274,104.7350605,31.5741446
104.7350605,31.5741446,104.7352226,31.5738105
104.7352226,31.5738105,104.7352953,31.5735625
104.7352953,31.5735625,104.7353251,31.5733045
104.7353251,31.5733045,104.7352607,31.5731082
104.7352607,31.5731082,104.7351682,31.5726535
104.5942848,31.4454268,104.59465040000001,31.4460616
104.59465040000001,31.4460616,104.5949102,31.4463603
104.5949102,31.4463603,104.5951728,31.4465867
104.5951728,31.4465867,104.5954841,31.4467991
104.5954841,31.4467991,104.5958858,31.4469846
104.5958858,31.4469846,104.596296,31.4471127
104.596296,31.4471127,104.5967527,31.4472018
104.5967527,31.4472018,104.597076,31.4472703
104.65657040000001,31.5158507,104.6561839,31.5153876
104.6561839,31.5153876,104.65543340000001,31.514393
104.65543340000001,31.514393,104.65508010000001,31.5141026
104.65508010000001,31.5141026,104.6548334,31.5140385
104.6548334,31.5140385,104.6545651,31.5140705
104.6545651,31.5140705,104.6543313,31.5142038
104.6543313,31.5142038,104.6542058,31.5143557
104.6542058,31.5143557,104.6541499,31.5145505
104.6541499,31.5145505,104.6541842,31.5148114
104.6541842,31.5148114,104.6543398,31.5150309
104.6543398,31.5150309,104.6545974,31.5152093
104.6545974,31.5152093,104.6549399,31.5152701
104.6549399,31.5152701,104.6552733,31.515223
104.6552733,31.515223,104.6556542,31.5150538
104.8139953,31.3395187,104.8141202,31.3389079
104.8141202,31.3389079,104.8141759,31.3387291
104.8141759,31.3387291,104.8144722,31.3377764
104.8144722,31.3377764,104.8148082,31.3367961
104.8148082,31.3367961,104.81486630000001,31.3365731
104.81486630000001,31.3365731,104.81488760000001,31.3363841
104.81488760000001,31.3363841,104.81488,31.3362081
104.81488,31.3362081,104.8148159,31.3360373
104.8148159,31.3360373,104.814735,31.3358821
104.814735,31.3358821,104.8146067,31.3357531
104.8146067,31.3357531,104.8144327,31.3356436
104.8144327,31.3356436,104.8142267,31.3355836
104.8142267,31.3355836,104.8139993,31.3355732
104.8139993,31.3355732,104.8138574,31.3356175
104.8138574,31.3356175,104.8136956,31.3357048
104.8136956,31.3357048,104.8135994,31.3357987
104.8135994,31.3357987,104.8135383,31.3359069
104.8135383,31.3359069,104.8135138,31.3360282
104.8135138,31.3360282,104.81352,31.3361755
104.81352,31.3361755,104.8135796,31.3363137
104.8135796,31.3363137,104.8136971,31.3364532
104.8136971,31.3364532,104.8138467,31.3365575
104.8138467,31.3365575,104.8141291,31.3366761
104.8141291,31.3366761,104.81451060000001,31.3368143
104.5471689,31.3794919,104.5472474,31.3793617
104.5472474,31.3793617,104.5475556,31.3790676
104.5475556,31.3790676,104.5490921,31.3776016
104.5490921,31.3776016,104.5493315,31.377376
104.5493315,31.377376,104.54945960000001,31.3772329
104.54945960000001,31.3772329,104.5495373,31.3770955
104.5495373,31.3770955,104.5495723,31.3769513
104.5495723,31.3769513,104.5495535,31.3767772
104.5495535,31.3767772,104.5494784,31.3766192
104.5494784,31.3766192,104.54934160000001,31.3765001
104.54934160000001,31.3765001,104.549178,31.37642
104.549178,31.37642,104.54897680000001,31.3763765
104.54897680000001,31.3763765,104.5487569,31.376404
104.5487569,31.376404,104.5485797,31.376491
104.5485797,31.376491,104.5484295,31.3766238
104.5484295,31.3766238,104.5483464,31.3767681
104.5483464,31.3767681,104.5483304,31.3769673
104.5483304,31.3769673,104.548376,31.3771436
104.548376,31.3771436,104.5484436,31.3773707
104.7127916,31.3500248,104.7118093,31.3501692
104.7118093,31.3501692,104.7106112,31.3502724
104.7106112,31.3502724,104.7101493,31.3503517
104.7101493,31.3503517,104.7099205,31.3504236
104.7099205,31.3504236,104.7097821,31.3504939
104.7097821,31.3504939,104.7096249,31.3505969
104.7096249,31.3505969,104.70950740000001,31.350709
104.70950740000001,31.350709,104.7094005,31.3508498
104.7094005,31.3508498,104.7093273,31.3509684
104.7093273,31.3509684,104.709283,31.3511418
104.709283,31.3511418,104.7092724,31.351366
104.7092724,31.351366,104.70932430000001,31.3516006
104.70932430000001,31.3516006,104.70944950000001,31.3518561
104.70944950000001,31.3518561,104.7096664,31.3522171
104.7364504,31.572475,104.73676930000001,31.5727421
104.73676930000001,31.5727421,104.7368245,31.5730423
104.7368245,31.5730423,104.7367892,31.5732631
104.7367892,31.5732631,104.736622,31.5734451
104.736622,31.5734451,104.7363691,31.5736033
104.7363691,31.5736033,104.7338494,31.5752758
104.7028958,31.3522924,104.7033548,31.3519748
104.7033548,31.3519748,104.7039743,31.3515858
104.7039743,31.3515858,104.7046348,31.351234
104.7046348,31.351234,104.7051886,31.3509641
104.7051886,31.3509641,104.705619,31.3506851
104.705619,31.3506851,104.7058464,31.3504531
104.7058464,31.3504531,104.7059948,31.3502382
104.7059948,31.3502382,104.7061622,31.349939
104.7061622,31.349939,104.7063024,31.3497086
104.7063024,31.3497086,104.7064816,31.3495279
104.7064816,31.3495279,104.70671350000001,31.3493934
104.70671350000001,31.3493934,104.7069968,31.3493127
104.7069968,31.3493127,104.7072992,31.3493164
104.7072992,31.3493164,104.7075539,31.349368
104.7075539,31.349368,104.7077935,31.3494841
104.7077935,31.3494841,104.707984,31.3496436
104.707984,31.3496436,104.7081898,31.3499144
104.7081898,31.3499144,104.7089453,31.3512878
104.7089453,31.3512878,104.7091181,31.3515829
104.7091181,31.3515829,104.7093598,31.3518779
104.7093598,31.3518779,104.7096664,31.3522171
104.7096664,31.3522171,104.710453,31.3526821
104.708676,31.3501988,104.7099244,31.3501377
104.8186269,31.338357,104.81731670000001,31.3380022
104.81731670000001,31.3380022,104.8163431,31.3377256
104.8163431,31.3377256,104.81603010000001,31.3376666
104.81603010000001,31.3376666,104.8157489,31.337655
104.8157489,31.337655,104.8154955,31.3376811
104.8154955,31.3376811,104.8152834,31.3377436
104.8152834,31.3377436,104.8150605,31.3378349
104.8150605,31.3378349,104.8148452,31.3379548
104.8148452,31.3379548,104.8146591,31.3381256
104.8146591,31.3381256,104.8144865,31.3383081
104.8144865,31.3383081,104.8142886,31.3386519
104.487148,31.4063606,104.4883221,31.4066982
104.4883221,31.4066982,104.489395,31.4069454
104.489395,31.4069454,104.48991,31.4069912
104.48991,31.4069912,104.49064490000001,31.4068721
104.49064490000001,31.4068721,104.4909882,31.4066936
104.4909882,31.4066936,104.4915032,31.4061396
104.4915032,31.4061396,104.4923508,31.4053429
104.7097233,31.3524352,104.7093039,31.3519987
104.7093039,31.3519987,104.7089412,31.3516577
104.7089412,31.3516577,104.7086758,31.351453
104.7086758,31.351453,104.7084296,31.351265
104.7084296,31.351265,104.70812960000001,31.351112
104.70812960000001,31.351112,104.7077303,31.3509793
104.7077303,31.3509793,104.7073763,31.3509055
104.7073763,31.3509055,104.70703090000001,31.3508687
104.70703090000001,31.3508687,104.7066487,31.3508797
104.7066487,31.3508797,104.7062969,31.3509369
104.7062969,31.3509369,104.7059472,31.3510272
104.7059472,31.3510272,104.70538380000001,31.3511968
104.70538380000001,31.3511968,104.70453980000001,31.3515286
104.70453980000001,31.3515286,104.7037417,31.3519013
104.5625657,31.4296518,104.5622921,31.42913
104.5622921,31.42913,104.5621097,31.4288737
104.5621097,31.4288737,104.5617341,31.4286082
104.5617341,31.4286082,104.5614392,31.4284388
104.5614392,31.4284388,104.5609993,31.4283152
104.5609993,31.4283152,104.5605487,31.4283747
104.5605487,31.4283747,104.5596473,31.4285029
104.5596473,31.4285029,104.5585645,31.4284967
104.5831288,31.4200784,104.5840034,31.4198233
104.4923508,31.4053429,104.4920825,31.405636
104.4920825,31.405636,104.49162130000001,31.4061671
104.49162130000001,31.4061671,104.49112770000001,31.4066982
104.49112770000001,31.4066982,104.49052140000001,31.4071331
104.49052140000001,31.4071331,104.48974370000001,31.4075314
104.48974370000001,31.4075314,104.4893039,31.4076037
104.4893039,31.4076037,104.4888604,31.4075499
104.4888604,31.4075499,104.4884616,31.4073758
104.4884616,31.4073758,104.4878286,31.4068905
104.4878286,31.4068905,104.486632,31.4062656
104.6942833,31.561026,104.6943137,31.5607493
104.6943137,31.5607493,104.6944915,31.5605013
104.6944915,31.5605013,104.6947114,31.5603413
104.5639774,31.4272391,104.5633757,31.4275417
104.5633757,31.4275417,104.5629519,31.4278255
104.5629519,31.4278255,104.5627159,31.4280772
104.5627159,31.4280772,104.5625281,31.4284114
104.5625281,31.4284114,104.5624852,31.4286997
104.5624852,31.4286997,104.5624797,31.4289378
104.5624797,31.4289378,104.5626032,31.4294459
104.4984652,31.3212719,104.4991351,31.3217199
104.4991351,31.3217199,104.4993442,31.3218345
104.4993442,31.3218345,104.4995213,31.3218803
104.4995213,31.3218803,104.4996769,31.3218895
104.4996769,31.3218895,104.4999076,31.3218299
104.4999076,31.3218299,104.50045470000001,31.3214679
104.50045470000001,31.3214679,104.5007626,31.3211423
104.6592484,31.5133284,104.6586384,31.5136599
104.6586384,31.5136599,104.6580092,31.5139516
104.585794,31.4196588,104.5853361,31.4199383
104.5853361,31.4199383,104.58504360000001,31.4200389
104.58504360000001,31.4200389,104.5848384,31.420065
104.49928180000001,31.3221149,104.4988139,31.3218264
104.4988139,31.3218264,104.4986047,31.3217165
104.4986047,31.3217165,104.4984598,31.3216981
104.4984598,31.3216981,104.4982882,31.3216981
104.4982882,31.3216981,104.4980897,31.3217577
104.4980897,31.3217577,104.4979608,31.3218402
104.4979608,31.3218402,104.4978429,31.3220831
104.4978429,31.3220831,104.4978483,31.3223076
104.4978483,31.3223076,104.497977,31.3225047
104.497977,31.3225047,104.4982077,31.3226605
104.4982077,31.3226605,104.4985671,31.3229034
104.70149240000001,31.563393,104.70177270000001,31.5633754
104.70177270000001,31.5633754,104.7020618,31.5633537
104.7020618,31.5633537,104.7023089,31.5632611
104.7023089,31.5632611,104.7024381,31.5632016
104.6977926,31.5615985,104.696971,31.5612991
104.696971,31.5612991,104.69656860000001,31.5612317
104.69656860000001,31.5612317,104.6961877,31.561282
104.6961877,31.561282,104.69578540000001,31.561442
104.69578540000001,31.561442,104.69551180000001,31.561634
104.69551180000001,31.561634,104.6953133,31.5618854
104.6953133,31.5618854,104.6950986,31.5622647
104.6950986,31.5622647,104.6949861,31.562571
104.6949861,31.562571,104.6947581,31.5626797
104.5822389,31.4187577,104.5827235,31.4200374
104.5827235,31.4200374,104.5829069,31.4204939
104.5829069,31.4204939,104.5830117,31.4207305
104.5830117,31.4207305,104.5831231,31.4209149
104.5831231,31.4209149,104.5832628,31.421077
104.5832628,31.421077,104.5834484,31.4212037
104.5834484,31.4212037,104.5836885,31.4212856
104.5836885,31.4212856,104.5839112,31.4212987
104.5839112,31.4212987,104.5841208,31.4212651
104.5841208,31.4212651,104.58431710000001,31.4211645
104.58431710000001,31.4211645,104.5844591,31.4209969
104.5844591,31.4209969,104.5845203,31.4207882
104.5845203,31.4207882,104.5845094,31.4206056
104.5845094,31.4206056,104.5844068,31.4204287
104.5844068,31.4204287,104.5842605,31.4202852
104.5842605,31.4202852,104.5840989,31.4201995
104.5840989,31.4201995,104.5838413,31.4201548
104.5838413,31.4201548,104.5835945,31.4201511
104.5835945,31.4201511,104.5832147,31.4202573
104.5840624,31.4222819,104.5841271,31.4226305
104.5841271,31.4226305,104.5841575,31.4230579
104.5841575,31.4230579,104.5841816,31.4233097
104.5841816,31.4233097,104.5842133,31.4234778
104.5842133,31.4234778,104.5843436,31.4239016
104.5843436,31.4239016,104.5844833,31.4242121
104.5844833,31.4242121,104.5846545,31.4245881
104.5846545,31.4245881,104.585402,31.4256154
104.585402,31.4256154,104.5855254,31.4257747
104.5855254,31.4257747,104.58561640000001,31.4259393
104.58561640000001,31.4259393,104.5856072,31.4260265
104.5816598,31.419141,104.5814702,31.4189024
104.5814702,31.4189024,104.58138030000001,31.4186771
104.58138030000001,31.4186771,104.5813585,31.4185113
104.5813585,31.4185113,104.5813497,31.418202
104.6942833,31.561026,104.6943209,31.5612271
104.6943209,31.5612271,104.6944281,31.5614785
104.6944281,31.5614785,104.69457730000001,31.5618268
104.69457730000001,31.5618268,104.6946374,31.5620773
104.6946374,31.5620773,104.6946964,31.5623699
104.6946964,31.5623699,104.6945945,31.5630316
104.6970986,31.55913,104.6967513,31.5599518
104.6967513,31.5599518,104.6966387,31.5602398
104.6966387,31.5602398,104.6966279,31.5604546
104.6966279,31.5604546,104.6967621,31.5607974
104.6967621,31.5607974,104.6969656,31.5610408
104.6969656,31.5610408,104.6977926,31.5615985
104.7343065,31.5701242,104.7346062,31.5706966
104.7346062,31.5706966,104.7350275,31.5716028
104.7350275,31.5716028,104.7353225,31.5719056
104.7353225,31.5719056,104.7356497,31.5721296
104.7356497,31.5721296,104.7360896,31.5723398
104.7360896,31.5723398,104.7364504,31.572475
104.5831969,31.4220849,104.5827645,31.4210756
104.5827645,31.4210756,104.5823724,31.4200033
104.5823724,31.4200033,104.5822288,31.4197912
104.5822288,31.4197912,104.5820591,31.4196147
104.5820591,31.4196147,104.5818753,31.419504
104.5818753,31.419504,104.5817025,31.4194447
104.5817025,31.4194447,104.5814879,31.419421
104.5814879,31.419421,104.58127020000001,31.4194487
104.58127020000001,31.4194487,104.5810757,31.4195515
104.5810757,31.4195515,104.5809569,31.4196595
104.5809569,31.4196595,104.580875,31.4198123
104.580875,31.4198123,104.5808411,31.4199598
104.5808411,31.4199598,104.5808642,31.4201219
104.5808642,31.4201219,104.5809383,31.4202641
104.5809383,31.4202641,104.5810494,31.4203906
104.5810494,31.4203906,104.5812116,31.4204775
104.5812116,31.4204775,104.581403,31.4205302
104.581403,31.4205302,104.5816083,31.4205408
104.5816083,31.4205408,104.5817997,31.4205184
104.5817997,31.4205184,104.5819663,31.4204723
104.5819663,31.4204723,104.58215010000001,31.4204117
104.563992,31.4358461,104.56420180000001,31.4351537
104.56420180000001,31.4351537,104.56420180000001,31.4346227
104.56420180000001,31.4346227,104.5640623,31.4339087
104.5640623,31.4339087,104.5637727,31.4330619
104.56408380000001,31.4329337,104.5644271,31.4337531
104.5644271,31.4337531,104.5644593,31.4345678
104.5644593,31.4345678,104.5643628,31.4349706
104.5643628,31.4349706,104.5641052,31.4358723
104.5839923,31.4239132,104.58366650000001,31.4233977
104.58366650000001,31.4233977,104.5832029,31.4224655
104.5832029,31.4224655,104.5829379,31.4219513
104.5829379,31.4219513,104.5828288,31.4217838
104.5828288,31.4217838,104.5827297,31.4216502
104.5827297,31.4216502,104.5826228,31.4215341
104.5826228,31.4215341,104.5825133,31.4214207
104.5825133,31.4214207,104.5823505,31.421308
104.5823505,31.421308,104.5821518,31.4212036
104.5821518,31.4212036,104.58195430000001,31.4211267
104.58195430000001,31.4211267,104.5817287,31.4210852
104.5817287,31.4210852,104.5814711,31.421059
104.5814711,31.421059,104.5812114,31.4210761
104.5812114,31.4210761,104.5808897,31.421132
104.5808897,31.421132,104.5804544,31.4212712
104.5804544,31.4212712,104.5793288,31.4216915
104.5793288,31.4216915,104.5783027,31.4220149
104.8392087,31.4004686,104.843628,31.4023606
104.5626032,31.4294459,104.5629251,31.4303247
104.5629251,31.4303247,104.5634453,31.4316567
104.5634453,31.4316567,104.56408380000001,31.4329337
104.6546285,31.5130164,104.655384,31.5136841
104.655384,31.5136841,104.6557261,31.5139409
104.6557261,31.5139409,104.6560082,31.5140843
104.6560082,31.5140843,104.6563461,31.514194
104.6563461,31.514194,104.6568075,31.514226
104.6568075,31.514226,104.6572421,31.5141346
104.6572421,31.5141346,104.6579619,31.5138822
104.75771520000001,31.5964607,104.757559,31.5972652
104.757559,31.5972652,104.75751630000001,31.5976922
104.75751630000001,31.5976922,104.7574619,31.5989134
104.7574619,31.5989134,104.7574226,31.5991818
104.7574226,31.5991818,104.7573651,31.5994321
104.7573651,31.5994321,104.757262,31.5997108
104.757262,31.5997108,104.7571833,31.5998863
104.7571833,31.5998863,104.7569656,31.6002188
