104.7479535,31.4588631,104.7485061,31.4588585
104.7485061,31.4588585,104.7497668,31.4594534
104.7497668,31.4594534,104.7497881,31.460692
104.7497881,31.460692,104.7498374,31.462381
104.7498374,31.462381,104.7498741,31.4636403
104.7498741,31.4636403,104.7503253,31.4646737
104.7637422,31.4559809,104.7644143,31.4556128
104.7644143,31.4556128,104.764606,31.4555078
104.764606,31.4555078,104.7647287,31.4554406
104.552001,31.3250828,104.552964,31.3280692
104.6959463,31.4573515,104.6959606,31.4572963
104.6959606,31.4572963,104.6966922,31.4552998
104.6966922,31.4552998,104.6972832,31.4537206
104.7427003,31.5106633,104.745699,31.5106679
104.7479516,31.466363,104.7488462,31.4663553
104.5531602,31.3190044,104.5529164,31.3199463
104.7580907,31.4519546,104.7577356,31.4519227
104.75502,31.4519556,104.7524403,31.4520004
104.7524403,31.4520004,104.7523422,31.4520065
104.7523422,31.4520065,104.7506745,31.4520882
104.7506745,31.4520882,104.7490009,31.4521522
104.7586668,31.4958077,104.7595333,31.4966196
104.7600301,31.499813,104.7600519,31.501131
104.7641998,31.5108622,104.7655497,31.5102924
104.7655497,31.5102924,104.7669675,31.5096854
104.7831127,31.4040949,104.7767349,31.4035793
104.7767349,31.4035793,104.7714836,31.4031452
104.7851327,31.3211928,104.7825357,31.3224717
104.77766,31.3828711,104.7782466,31.383292
104.7951074,31.3912544,104.7823735,31.3823911
104.790067,31.394206,104.7917971,31.3946481
104.7917971,31.3946481,104.7934799,31.3950746
104.7839786,31.4019996,104.7870012,31.4030001
104.7075175,31.4554811,104.7086728,31.4557141
104.7906418,31.401068,104.7894738,31.4004226
104.7894738,31.4004226,104.7882353,31.4000511
104.7831996,31.403888,104.7861458,31.4043587
104.7861458,31.4043587,104.7886541,31.4047166
104.7886541,31.4047166,104.7926722,31.4057459
104.7926722,31.4057459,104.7950417,31.406342
104.7093672,31.4612925,104.7098034,31.4589708
104.7098034,31.4589708,104.7097852,31.4588268
104.7560523,31.4011801,104.7606465,31.4026951
104.7606465,31.4026951,104.7627462,31.4033875
104.7627462,31.4033875,104.7702563,31.4058641
104.7702563,31.4058641,104.7750964,31.4074601
104.7833217,31.4108056,104.7868737,31.4140088
104.7868737,31.4140088,104.7901935,31.4174021
104.7751697,31.4322943,104.7726115,31.4314849
104.7726115,31.4314849,104.7698403,31.4305977
104.7769083,31.4506748,104.7755404,31.450347
104.7728768,31.4499669,104.7721201,31.4516679
104.7729942,31.4527759,104.7733091,31.4520345
104.7733091,31.4520345,104.7736123,31.45135
104.7806358,31.4402463,104.7792396,31.4435143
104.7792396,31.4435143,104.7773052,31.4475964
104.7773052,31.4475964,104.7758469,31.4499002
104.7758469,31.4499002,104.7782923,31.4507583
104.774799,31.4619625,104.7760333,31.4638098
104.7760333,31.4638098,104.7771505,31.4654184
104.7771505,31.4654184,104.7775957,31.4660773
104.7678811,31.464211,104.7698387,31.4669283
104.7698387,31.4669283,104.7710738,31.4687003
104.7673993,31.4694026,104.767313,31.4694571
104.767313,31.4694571,104.7639499,31.4716006
104.7693749,31.4805626,104.7687569,31.4801934
104.7668401,31.4837357,104.7672149,31.4848311
104.7672149,31.4848311,104.7676795,31.486188
104.7676795,31.486188,104.7682901,31.4879596
104.7682901,31.4879596,104.7683269,31.4881076
104.7683269,31.4881076,104.7689853,31.4898666
104.6974053,31.5290508,104.6991311,31.5290006
104.6991311,31.5290006,104.7010402,31.5289428
104.7010402,31.5289428,104.7027093,31.5287618
104.7765629,31.6119509,104.7766135,31.6118829
104.7663601,31.5022086,104.7668387,31.5030079
104.7668387,31.5030079,104.7677423,31.5045165
104.7677423,31.5045165,104.7685581,31.5058786
104.7685581,31.5058786,104.76945,31.5073677
104.76945,31.5073677,104.7709505,31.5096664
104.7709505,31.5096664,104.7719336,31.5112014
104.7719336,31.5112014,104.7727258,31.512489
104.777256,31.5127248,104.7801749,31.5107906
104.7801749,31.5107906,104.781643,31.5098485
104.781643,31.5098485,104.7829428,31.5090209
104.7829428,31.5090209,104.7855248,31.5074256
104.7692807,31.4857894,104.7691084,31.4858426
104.7691084,31.4858426,104.7676795,31.486188
104.7676795,31.486188,104.7656124,31.4863085
104.4726166,31.6029241,104.4726166,31.6030316
104.554857,31.5479157,104.5540093,31.547742
104.5540093,31.547742,104.5521667,31.5473801
104.554857,31.5479157,104.5555614,31.5464362
104.5643307,31.5325631,104.5653472,31.5327798
104.5681176,31.5367821,104.5680709,31.5369444
104.5609627,31.5333002,104.5607994,31.533495
104.5607994,31.533495,104.5607047,31.5336088
104.5607047,31.5336088,104.559984,31.5344094
104.559984,31.5344094,104.5596941,31.5346984
104.5597228,31.5358174,104.5603284,31.5361478
104.5603284,31.5361478,104.5611004,31.5366081
104.6830122,31.4794119,104.6833786,31.4799641
104.6833786,31.4799641,104.6847457,31.4819841
104.6847457,31.4819841,104.6866663,31.4848631
104.6866663,31.4848631,104.6875459,31.4863045
104.6875459,31.4863045,104.6886716,31.48814
104.6886716,31.48814,104.6887481,31.4882699
104.6887481,31.4882699,104.6906102,31.4914449
104.6906102,31.4914449,104.6929598,31.4955565
104.6929598,31.4955565,104.6930909,31.4957667
104.7403256,31.5812324,104.7403967,31.5811166
104.731459,31.5764149,104.7314125,31.576339
104.5492405,31.5307844,104.5465069,31.5332696
104.5465069,31.5332696,104.5436497,31.5358988
104.5436497,31.5358988,104.5417015,31.5376915
104.5417015,31.5376915,104.5397723,31.5395263
104.5397723,31.5395263,104.5374334,31.5422329
104.7251985,31.4443719,104.7250932,31.4443792
104.7202102,31.4592067,104.7219634,31.4597274
104.7252244,31.433629,104.7253597,31.4336359
104.7865491,31.3957482,104.7861556,31.3966893
104.7861556,31.3966893,104.7855594,31.3981152
104.7846361,31.4004058,104.7839786,31.4019996
104.7839786,31.4019996,104.7831996,31.403888
104.7831996,31.403888,104.7831127,31.4040949
104.7849729,31.4063453,104.7872183,31.4071832
104.7549834,31.4263816,104.7550784,31.4265116
104.7542285,31.4267485,104.7532663,31.4269019
104.6432251,31.5235307,104.641994,31.5209429
104.641994,31.5209429,104.6409065,31.5185824
104.6409065,31.5185824,104.6407702,31.5183958
104.7642844,31.4293703,104.7638489,31.4294725
104.7655486,31.4410399,104.7656555,31.4410688
104.7164903,31.4550395,104.7148296,31.4547193
104.7148296,31.4547193,104.7121821,31.4547893
104.7200282,31.4561757,104.7197065,31.4561005
104.7166895,31.4600877,104.7173281,31.458667
104.7173281,31.458667,104.7177184,31.4572065
104.7190598,31.4585114,104.720345,31.4588997
104.7479287,31.4563829,104.7493805,31.4563417
104.7493805,31.4563417,104.7504373,31.4564745
104.7515726,31.4622997,104.7516478,31.4630432
104.7516478,31.4630432,104.7519762,31.4633982
104.7519762,31.4633982,104.7520493,31.4634543
104.7515331,31.461773,104.7532885,31.4616776
104.7516478,31.4630432,104.7509198,31.4632863
104.7509198,31.4632863,104.7507181,31.4633536
104.7507181,31.4633536,104.7498741,31.4636403
104.7498741,31.4636403,104.7491819,31.4636419
104.7491819,31.4636419,104.7479311,31.4636447
104.7479311,31.4636447,104.7478224,31.4636426
104.7478224,31.4636426,104.7469548,31.4636718
104.7575568,31.4561979,104.7544016,31.4563825
104.7544016,31.4563825,104.7528573,31.4564017
104.7528573,31.4564017,104.7527593,31.4564085
104.5057038,31.3187787,104.5065186,31.3173981
104.5065186,31.3173981,104.5065918,31.3172743
104.5065918,31.3172743,104.5077572,31.3152998
104.5077572,31.3152998,104.50793,31.315007
104.7624021,31.4558513,104.761511,31.4556223
104.761511,31.4556223,104.760545,31.4553741
104.760545,31.4553741,104.7600397,31.4552442
104.7600397,31.4552442,104.7590149,31.4549689
104.761511,31.4556223,104.7612745,31.4561837
104.7615336,31.4568405,104.761531,31.45714
104.7429408,31.4340858,104.742543,31.4345631
104.7635508,31.4638252,104.7643227,31.4632157
104.7609485,31.467938,104.7589651,31.4680082
104.7426812,31.4355196,104.7423464,31.4355517
104.7424487,31.4345709,104.742543,31.4345631
104.7431264,31.4350665,104.7426812,31.4355196
104.7431711,31.4358206,104.7426812,31.4355196
104.7562622,31.4745349,104.7564703,31.4744667
104.7555755,31.4815953,104.7561329,31.4815746
104.7617388,31.4823964,104.7612226,31.4808425
104.7292466,31.456221,104.7291838,31.4561796
104.7291838,31.4561796,104.7288797,31.4558793
104.7398652,31.4835132,104.7365086,31.4848384
104.7365086,31.4848384,104.7363906,31.4848805
104.7470709,31.4916772,104.7494861,31.4919894
104.7494861,31.4919894,104.7503083,31.4920957
104.7532991,31.4926132,104.7528344,31.4928499
104.7528344,31.4928499,104.7520667,31.4937604
104.7520667,31.4937604,104.7519828,31.4939449
104.7461193,31.4965579,104.7491761,31.4975069
104.7494861,31.4919894,104.7490555,31.4944666
104.7490555,31.4944666,104.7488104,31.4958763
104.7868737,31.4140088,104.7833357,31.4168106
104.7833357,31.4168106,104.7829683,31.4170731
104.7829683,31.4170731,104.7799585,31.4194713
104.7654093,31.5121693,104.7641998,31.5108622
104.7641998,31.5108622,104.7634091,31.5099622
104.7483319,31.427316,104.7481637,31.4272259
104.7481154,31.429185,104.7482226,31.4291511
104.7482226,31.4291511,104.7491289,31.428917
104.7551484,31.5769952,104.7549982,31.5766387
104.716146,31.5462494,104.7190369,31.5461497
104.7861556,31.3966893,104.7887767,31.3978829
104.7887767,31.3978829,104.7909263,31.39831
104.7909263,31.39831,104.7921139,31.3987163
104.7921139,31.3987163,104.7929281,31.3991332
104.7923686,31.3998432,104.794399,31.4004621
104.7762011,31.4294711,104.7751697,31.4322943
104.7751697,31.4322943,104.774197,31.4348884
104.774197,31.4348884,104.7729581,31.4378324
104.7729581,31.4378324,104.7728987,31.4379738
104.7728987,31.4379738,104.7714802,31.4413443
104.8017713,31.4249173,104.8015113,31.4247508
104.7710738,31.4687003,104.7735778,31.4673859
104.7735778,31.4673859,104.7771505,31.4654184
104.7771505,31.4654184,104.7784342,31.4645937
104.7784342,31.4645937,104.7805837,31.4632129
104.7805837,31.4632129,104.7794665,31.4618331
104.7794665,31.4618331,104.7787883,31.4609065
104.7787883,31.4609065,104.7786536,31.4607102
104.7647725,31.4720611,104.7677017,31.4701962
104.7654314,31.4747118,104.766324,31.4741148
104.7506045,31.4262647,104.7505817,31.4269333
104.7663798,31.4998572,104.7653946,31.5012341
104.7660267,31.501845,104.7663287,31.5014287
104.7663287,31.5014287,104.7671434,31.5003095
104.781643,31.5098485,104.7804617,31.5078747
104.7804617,31.5078747,104.7792323,31.5059342
104.7792323,31.5059342,104.7778068,31.5035774
104.6241073,31.4665611,104.6246216,31.465243
104.6248895,31.4645437,104.6254069,31.4631882
104.6254069,31.4631882,104.6256465,31.4625606
104.6256465,31.4625606,104.6258583,31.4620653
104.6258583,31.4620653,104.6260773,31.4615532
104.6260773,31.4615532,104.6266146,31.4602832
104.6266146,31.4602832,104.6266561,31.4601999
104.6266561,31.4601999,104.6266869,31.4601058
104.6266869,31.4601058,104.6267104,31.4600355
104.7509658,31.4262526,104.7506045,31.4262647
104.7505817,31.4269333,104.7508942,31.4270795
104.7542285,31.4267485,104.7541654,31.4264673
104.7541654,31.4264673,104.7541654,31.4264673
104.7541654,31.4264673,104.7541445,31.4263744
104.7730628,31.5477278,104.7731325,31.5476592
104.8077721,31.5578557,104.8074884,31.5591382
104.8099329,31.5565719,104.8111458,31.5565813
104.8126646,31.5555188,104.8126857,31.5545635
104.8126857,31.5545635,104.812729,31.552603
104.8126646,31.5555188,104.8111779,31.5554747
104.8111779,31.5554747,104.809767,31.5554329
104.8426404,31.5836267,104.8416179,31.5828321
104.8416179,31.5828321,104.8409708,31.5823177
104.7227952,31.5594415,104.7231175,31.5573698
104.7177028,31.5421309,104.7136268,31.542068
104.6906382,31.5639355,104.6898284,31.5634719
104.7200018,31.5507711,104.724084,31.5506802
104.7627162,31.4238438,104.7675064,31.4254749
104.7686915,31.4844636,104.7672149,31.4848311
104.7672149,31.4848311,104.7666879,31.484941
104.7240255,31.5459249,104.7206277,31.5460247
104.7683266,31.4795625,104.7684659,31.4795173
104.7684659,31.4795173,104.7709044,31.4784778
104.7349664,31.5176129,104.7320252,31.5197402
104.7693749,31.4805626,104.7689216,31.4808347
104.777067,31.5069161,104.7792323,31.5059342
104.7792323,31.5059342,104.7810721,31.5050971
104.8269688,31.3994118,104.8270531,31.3994874
104.8303725,31.4030878,104.8304996,31.4032358
104.8304996,31.4032358,104.831891,31.4050033
104.831891,31.4050033,104.8326751,31.4059643
104.4826552,31.611135,104.483067,31.6114895
104.7635425,31.4557702,104.7629712,31.4554499
104.7629712,31.4554499,104.7625475,31.4551502
104.5686387,31.5254106,104.5661763,31.5287543
104.5643307,31.5325631,104.5626492,31.5346842
104.5626492,31.5346842,104.5625205,31.5348076
104.5625205,31.5348076,104.5611004,31.5366081
104.5611004,31.5366081,104.5602591,31.5376748
104.5602591,31.5376748,104.5592184,31.5390098
104.5592184,31.5390098,104.5579384,31.5405467
104.5543314,31.5430103,104.5528209,31.5449736
104.5513878,31.54674,104.5510591,31.5470745
104.5510591,31.5470745,104.5501472,31.5479568
104.5501472,31.5479568,104.5485799,31.5495157
104.5434386,31.5461407,104.5462234,31.5479518
104.6256862,31.4513233,104.6297755,31.451312
104.6297755,31.451312,104.6305635,31.4513098
104.760022,31.4531865,104.7599547,31.4530925
104.7585983,31.4515716,104.7583189,31.4512568
104.7525183,31.4485008,104.752191,31.4485248
104.7184255,31.446226,104.7191853,31.4466095
104.7219909,31.4479962,104.7229583,31.4485882
104.7147659,31.4408331,104.7165166,31.4410625
104.7165166,31.4410625,104.7187437,31.4422938
104.7187437,31.4422938,104.7204111,31.4434935
104.7204111,31.4434935,104.7209917,31.4439318
104.6855583,31.4536192,104.6855664,31.4532439
104.6855664,31.4532439,104.6856133,31.4513694
104.6856133,31.4513694,104.6856041,31.4505144
104.6856041,31.4505144,104.6856176,31.447904
104.7217082,31.4565215,104.7214208,31.4563909
104.7191646,31.4546243,104.7188204,31.4544181
104.7188204,31.4544181,104.7177232,31.4537708
104.7075175,31.4554811,104.7067264,31.4562058
104.4873402,31.5163051,104.4874236,31.5163771
104.6379978,31.4720283,104.6410555,31.4757068
104.6458195,31.5128542,104.6495819,31.5106845
104.7398467,31.4544061,104.7396903,31.4542581
104.7477566,31.5008037,104.7478496,31.5008328
104.75116,31.4948929,104.7495828,31.4968735
104.7495828,31.4968735,104.7491761,31.4975069
104.7491761,31.4975069,104.7477566,31.5008037
104.7477566,31.5008037,104.7477375,31.5008483
104.6687577,31.5022412,104.6686469,31.5020732
104.6726061,31.4865401,104.672585,31.4863823
104.5602591,31.5376748,104.5588706,31.5369001
104.5588706,31.5369001,104.5569814,31.535846
104.5569814,31.535846,104.5553148,31.5347365
104.5553148,31.5347365,104.5543022,31.5340623
104.5543022,31.5340623,104.5529045,31.5331666
104.5529045,31.5331666,104.5515779,31.5323289
104.5515779,31.5323289,104.5514953,31.5322746
104.5514953,31.5322746,104.5492405,31.5307844
104.547304,31.5292024,104.5457645,31.5275128
104.6522986,31.4681036,104.652245,31.4671132
104.7478596,31.4654223,104.7478557,31.4653069
104.6455375,31.470949,104.6453551,31.4709856
104.6453551,31.4709856,104.6379978,31.4720283
104.6379978,31.4720283,104.6335979,31.4726152
104.6335979,31.4726152,104.6310707,31.4729522
104.6360232,31.4619856,104.6360222,31.46191
104.6360222,31.46191,104.6360854,31.4584666
104.6360854,31.4584666,104.636088,31.4571574
104.6358442,31.4549339,104.635842,31.4548775
104.7363593,31.4621689,104.7364614,31.4621889
104.7364614,31.4621889,104.7384984,31.4626222
104.7384984,31.4626222,104.7404871,31.463101
104.7478416,31.4608062,104.7479524,31.4607997
104.7183204,31.4086443,104.7182146,31.4085777
104.7182146,31.4085777,104.7181191,31.4085124
104.7181191,31.4085124,104.7180118,31.4084448
104.6361714,31.46198,104.6361713,31.4620455
104.6361713,31.4620455,104.6361535,31.4621642
104.6361535,31.4621642,104.6361761,31.4631031
104.6461578,31.5246326,104.6493315,31.5246657
104.6512898,31.5125374,104.6511408,31.5123457
104.6495819,31.5106845,104.6494498,31.5105687
104.6311859,31.4615756,104.6312111,31.4614976
104.6312111,31.4614976,104.6312502,31.4614006
104.6312502,31.4614006,104.6322879,31.4585769
104.6322879,31.4585769,104.6327342,31.4575214
104.6318346,31.4663547,104.6311484,31.4647736
104.6311484,31.4647736,104.630517,31.4637206
104.630517,31.4637206,104.6304767,31.4636665
104.6304767,31.4636665,104.6301151,31.4631821
104.6301151,31.4631821,104.6294548,31.4623126
104.6294548,31.4623126,104.6293474,31.4621711
104.6293474,31.4621711,104.6288901,31.461569
104.6288901,31.461569,104.6282607,31.460756
104.672852,31.4635572,104.6779424,31.4636086
104.6952252,31.485093,104.6953464,31.4852056
104.6953464,31.4852056,104.6981911,31.4878976
104.7155986,31.4583466,104.7159895,31.4568731
104.7159895,31.4568731,104.7164903,31.4550395
104.7488509,31.4511263,104.7488509,31.4511263
104.5485799,31.5495157,104.5523387,31.5506353
104.5589232,31.5489077,104.5592397,31.5482403
104.5592397,31.5482403,104.5605474,31.5455771
104.5605474,31.5455771,104.5620565,31.5425034
104.5620565,31.5425034,104.5629281,31.5407284
104.5629281,31.5407284,104.5636608,31.5393533
104.5636608,31.5393533,104.564738,31.5373319
104.4808794,31.6119509,104.4808844,31.6114411
104.6683783,31.4891501,104.6683734,31.4892195
104.6267337,31.5633318,104.625751,31.5648107
104.6876022,31.5680559,104.6852426,31.5669657
104.6827698,31.5666932,104.6826038,31.5666832
104.6828866,31.5371851,104.6839815,31.5362266
104.6839815,31.5362266,104.6842448,31.5358656
104.6913112,31.5296052,104.6923355,31.5278354
104.7480108,31.469784,104.7478745,31.4706096
104.7525744,31.4710275,104.7527017,31.4709121
104.7527017,31.4709121,104.7546145,31.4693636
104.7546145,31.4693636,104.7553482,31.4687746
104.7553482,31.4687746,104.7573906,31.4670587
104.7573906,31.4670587,104.7582345,31.4663497
104.7582345,31.4663497,104.7595018,31.4653401
104.7595018,31.4653401,104.7615911,31.4637513
104.843628,31.5534079,104.8434849,31.5535612
104.6360288,31.4631993,104.6360273,31.4631117
104.6360273,31.4631117,104.6360024,31.4621704
104.6360024,31.4621704,104.6360224,31.4620538
104.6020718,31.4496152,104.6019508,31.4496473
104.6019508,31.4496473,104.6018291,31.4497246
104.8106575,31.5594114,104.8105361,31.5595678
104.7479266,31.455056,104.7479287,31.4563829
104.7479287,31.4563829,104.7479347,31.4569697
104.7479347,31.4569697,104.7479535,31.4588631
104.7479535,31.4588631,104.7479524,31.4607997
104.7478051,31.4550384,104.7479266,31.455056
104.7479266,31.455056,104.7494448,31.4548454
104.7494448,31.4548454,104.7508983,31.4546259
104.7508983,31.4546259,104.7525623,31.454388
104.7479524,31.4607997,104.7479587,31.4625463
104.7479587,31.4625463,104.7479311,31.4636447
104.7479524,31.4607997,104.7489128,31.4607434
104.7489128,31.4607434,104.7497881,31.460692
104.7497881,31.460692,104.7514449,31.4605948
104.7514449,31.4605948,104.7531493,31.4604613
104.7531493,31.4604613,104.7532471,31.4604538
104.7532471,31.4604538,104.7562379,31.4602273
104.7562379,31.4602273,104.7570761,31.4601638
104.7570761,31.4601638,104.7574804,31.4601332
104.7574804,31.4601332,104.7578218,31.4601073
104.7588392,31.4603615,104.7598143,31.459383
104.7598143,31.459383,104.7604434,31.4589158
104.7480214,31.4710509,104.7476023,31.4716288
104.7461115,31.5004154,104.7462456,31.5004467
104.7462456,31.5004467,104.7477375,31.5008483
104.7477375,31.5008483,104.7478207,31.5009308
104.7802642,31.4146736,104.7797149,31.4141577
104.7829683,31.4170731,104.7858744,31.4194108
104.7634654,31.4220348,104.7629583,31.4232592
104.7629583,31.4232592,104.7627162,31.4238438
104.7633341,31.4265652,104.7636101,31.4273809
104.7636101,31.4273809,104.7640682,31.4287356
104.7642844,31.4293703,104.7643568,31.4295784
104.7643568,31.4295784,104.7645524,31.4302865
104.7645524,31.4302865,104.7646475,31.4306201
104.7646475,31.4306201,104.7651528,31.4319776
104.7687606,31.4331106,104.7715418,31.4340492
104.7715418,31.4340492,104.774197,31.4348884
104.7436529,31.4578942,104.7413056,31.4570992
104.7578218,31.4601073,104.7578058,31.4599228
104.7576401,31.4577788,104.7575568,31.4561979
104.7575568,31.4561979,104.7573954,31.4546592
104.7575411,31.4534931,104.7575287,31.4534359
104.7637422,31.4559809,104.7635425,31.4557702
104.7456661,31.4802677,104.750537,31.4802843
104.750537,31.4802843,104.7524999,31.4802756
104.7524999,31.4802756,104.7532712,31.4802722
104.7320252,31.5197402,104.7327706,31.520397
104.8188894,31.4027451,104.8191149,31.4027693
104.8191149,31.4027693,104.8216625,31.4032732
104.8216625,31.4032732,104.8217633,31.4032935
104.6414663,31.5280045,104.6385016,31.5249762
104.6385016,31.5249762,104.6368173,31.5233603
104.6368173,31.5233603,104.6356451,31.5222365
104.6356451,31.5222365,104.6355194,31.5221046
104.6797305,31.529341,104.6829255,31.530986
104.6829255,31.530986,104.6863647,31.5327997
104.7544175,31.478007,104.7541077,31.4769291
104.7666514,31.4636831,104.7652253,31.4642233
104.7634533,31.4651253,104.7627216,31.4656385
104.7606372,31.4698486,104.7604944,31.4712124
104.7932792,31.397904,104.7921139,31.3987163
104.7921139,31.3987163,104.7914014,31.3997836
104.7914014,31.3997836,104.7906418,31.401068
104.7906418,31.401068,104.7905523,31.4015746
104.6360232,31.4619856,104.6360224,31.4620538
104.7064984,31.293003,104.7068283,31.2930383
104.6234812,31.4529876,104.6244488,31.4485699
104.4813858,31.5131422,104.4803774,31.5140934
104.4803774,31.5140934,104.4797383,31.515216
104.478929,31.5164212,104.4789303,31.5164931
104.4988546,31.5229932,104.4989061,31.5229285
104.5661763,31.5287543,104.5651034,31.5279861
104.5686387,31.5254106,104.571392,31.5266329
104.571392,31.5266329,104.5733579,31.5275057
104.5517825,31.536867,104.5491371,31.5398157
104.5491371,31.5398157,104.5474087,31.5417422
104.5474087,31.5417422,104.5467502,31.5424761
104.5467502,31.5424761,104.5455123,31.543856
104.5455123,31.543856,104.5434386,31.5461407
104.4726166,31.6048276,104.4726982,31.6048276
104.4810816,31.6107129,104.4810702,31.6114444
104.4810702,31.6114444,104.4810694,31.6119509
104.5717367,31.4651758,104.5717049,31.4654179
104.5715122,31.4654041,104.5715669,31.4651644
104.5715669,31.4651644,104.5722644,31.4601349
104.7120823,31.4857082,104.7133419,31.4874633
104.6769988,31.5329566,104.6797305,31.529341
104.6797305,31.529341,104.6821107,31.5259136
104.6821107,31.5259136,104.6840942,31.5225321
104.6821107,31.5259136,104.6853794,31.527557
104.6853794,31.527557,104.6864636,31.5281365
104.6864636,31.5281365,104.6887462,31.5293564
104.6486132,31.5915409,104.6486964,31.5922365
104.684576,31.5739288,104.6862346,31.5707161
104.6862346,31.5707161,104.6876022,31.5680559
104.5049576,31.4437141,104.5025544,31.4423228
104.5072062,31.299999,104.5071993,31.298529
104.5071993,31.298529,104.5072331,31.2958493
104.5145992,31.3059317,104.5132689,31.3058596
104.5580674,31.3212925,104.5595236,31.3224433
104.5595236,31.3224433,104.5623131,31.3230299
104.5058165,31.314447,104.5043908,31.3138168
104.5043908,31.3138168,104.5031784,31.3136885
104.5096559,31.3161335,104.5082914,31.3181392
104.5082914,31.3181392,104.5082138,31.3182446
104.5082138,31.3182446,104.5076821,31.3190346
104.5406771,31.3133149,104.5410219,31.3136147
104.5082138,31.3182446,104.5065186,31.3173981
104.5065918,31.3172743,104.5082914,31.3181392
104.7597923,31.4162624,104.7575381,31.4155071
104.7458856,31.414221,104.7415775,31.4142746
104.7415775,31.4142746,104.741302,31.4144487
104.7631143,31.4079939,104.7589357,31.4067889
104.7589357,31.4067889,104.755481,31.405745
104.8004888,31.3723479,104.8003446,31.3723201
104.5006552,31.2923641,104.5006477,31.2936885
104.5006544,31.2958498,104.5006228,31.2986084
104.6653465,31.4771538,104.6598389,31.4756011
104.6598389,31.4756011,104.6549682,31.474228
104.6460702,31.4732009,104.6459042,31.473243
104.7292848,31.4843921,104.7285595,31.4862008
104.7285595,31.4862008,104.7283802,31.4866393
104.7283802,31.4866393,104.7277526,31.4880978
104.7277526,31.4880978,104.7275854,31.4884586
104.70335,31.4956617,104.7029506,31.4947286
104.7029506,31.4947286,104.7027957,31.4943397
104.7479535,31.4653083,104.7479569,31.4654272
104.7479459,31.4661454,104.7479516,31.466363
104.7479446,31.4676471,104.7479885,31.4693174
104.7479885,31.4693174,104.7480115,31.4696903
104.7480115,31.4696903,104.7480108,31.469784
104.5333242,31.5339437,104.5333455,31.5340134
104.5333455,31.5340134,104.537192,31.5373408
104.537192,31.5373408,104.5397723,31.5395263
104.5397723,31.5395263,104.5427478,31.5420696
104.5427478,31.5420696,104.5428307,31.5421235
104.5428307,31.5421235,104.5437399,31.5427044
104.5437399,31.5427044,104.5441149,31.5429481
104.5441149,31.5429481,104.5455123,31.543856
104.5455123,31.543856,104.5482345,31.5456299
104.5482345,31.5456299,104.5506406,31.5464683
104.5506406,31.5464683,104.5513878,31.54674
104.6495189,31.5914592,104.6494329,31.5904532
104.720454,31.4104411,104.7203178,31.4104407
104.6944939,31.5156018,104.6907048,31.5204324
104.6907048,31.5204324,104.6902875,31.5209798
104.6902875,31.5209798,104.6875294,31.524437
104.6875294,31.524437,104.6853794,31.527557
104.6853794,31.527557,104.6829255,31.530986
104.6829255,31.530986,104.6805936,31.5342681
104.8230022,31.3532083,104.822895,31.3525467
104.8228798,31.3506795,104.822902,31.3505631
104.822902,31.3505631,104.8229321,31.3504048
104.4713963,31.5869587,104.4725312,31.5864994
104.4725312,31.5864994,104.4776635,31.5844223
104.5096559,31.3161335,104.5077572,31.3152998
104.5443804,31.5315206,104.5465069,31.5332696
104.5490382,31.5350547,104.549121,31.5351089
104.549121,31.5351089,104.5503939,31.5359557
104.5503939,31.5359557,104.5517825,31.536867
104.5517825,31.536867,104.5544762,31.5386349
104.5544762,31.5386349,104.5579384,31.5405467
104.5579384,31.5405467,104.5598031,31.5416158
104.5598031,31.5416158,104.5620565,31.5425034
104.5620565,31.5425034,104.5641312,31.5430873
104.5641312,31.5430873,104.5654262,31.5434518
104.643938,31.3412076,104.6428651,31.3411251
104.6381888,31.3441233,104.6378201,31.3459903
104.6305925,31.4479044,104.6304207,31.4479067
104.6307424,31.4549375,104.6305635,31.4513098
104.6304207,31.4479067,104.6304535,31.4477421
104.6404558,31.4443916,104.6399557,31.4475788
104.639684,31.4508956,104.6396931,31.4511136
104.6808936,31.4586915,104.680899,31.4585878
104.6810491,31.4585884,104.6810545,31.4586921
104.7259458,31.4646558,104.7270391,31.4633038
104.7270391,31.4633038,104.7271093,31.4632117
104.7271093,31.4632117,104.7278814,31.4621474
104.7488462,31.4663553,104.7488382,31.4667998
104.7488382,31.4667998,104.7488228,31.4676471
104.7491432,31.4683611,104.7497274,31.4687935
104.5596939,31.5327842,104.5596043,31.532892
104.5596043,31.532892,104.5585871,31.5340376
104.5585871,31.5340376,104.5569814,31.535846
104.5569814,31.535846,104.5544762,31.5386349
104.5518453,31.5416084,104.5501624,31.5435433
104.5501624,31.5435433,104.5494892,31.5442719
104.5494892,31.5442719,104.5482345,31.5456299
104.5467692,31.5498731,104.5470119,31.5506673
104.740801,31.4695843,104.740669,31.4671329
104.740669,31.4671329,104.7406158,31.4654247
104.7406158,31.4654247,104.7406129,31.465291
104.7406129,31.465291,104.7405214,31.4639529
104.7405214,31.4639529,104.7404871,31.463101
104.7404871,31.463101,104.7404594,31.4619546
104.6442044,31.4629995,104.6408919,31.4631249
104.6361722,31.4631942,104.6360288,31.4631993
104.6360288,31.4631993,104.630517,31.4637206
104.6964269,31.465109,104.696233,31.465038
104.8284964,31.4090005,104.8283087,31.4089918
104.8227817,31.4095482,104.8226775,31.4095906
104.8325481,31.4060195,104.831763,31.4050818
